Format Version,1.23,Take Name,Take 2024-06-23 04.17.03 PM,Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2024-06-23 04.17.03.983 PM,Capture Start Frame,98289,Total Frames in Take,2001,Total Exported Frames,2001,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global,,
917,9.17,2.01627,-0.550584,1.296741,,,,,,,,,,,,,,,,,,,,,
918,9.18,2.016201,-0.550488,1.296576,,,,,,,,,,,,,,,,,,,,,
919,9.19,2.016116,-0.550402,1.296418,,,,,,,,,,,,,,,,,,,,,
920,9.2,2.016067,-0.550322,1.296253,,,,,,,,,,,,,,,,,,,,,
921,9.21,2.016036,-0.550263,1.296054,,,,,,,,,,,,,,,,,,,,,
922,9.22,2.016014,-0.55012,1.295902,,,,,,,,,,,,,,,,,,,,,
923,9.23,2.016054,-0.549989,1.295743,,,,,,,,,,,,,,,,,,,,,
924,9.24,2.016167,-0.549856,1.295611,,,,,,,,,,,,,,,,,,,,,
925,9.25,2.016213,-0.549804,1.295455,,,,,,,,,,,,,,,,,,,,,
926,9.26,2.016268,-0.54971,1.295332,,,,,,,,,,,,,,,,,,,,,
927,9.27,2.016337,-0.549574,1.295237,,,,,,,,,,,,,,,,,,,,,
928,9.28,2.016378,-0.549446,1.295126,,,,,,,,,,,,,,,,,,,,,
929,9.29,2.016431,-0.549352,1.294971,,,,,,,,,,,,,,,,,,,,,
930,9.3,2.016487,-0.549285,1.294801,,,,,,,,,,,,,,,,,,,,,
931,9.31,2.016537,-0.549164,1.294679,,,,,,,,,,,,,,,,,,,,,
932,9.32,2.016571,-0.549062,1.29458,,,,,,,,,,,,,,,,,,,,,
933,9.33,2.016605,-0.549037,1.29446,,,,,,,,,,,,,,,,,,,,,
934,9.34,2.01665,-0.548977,1.294376,,,,,,,,,,,,,,,,,,,,,
935,9.35,2.016677,-0.548914,1.294312,,,,,,,,,,,,,,,,,,,,,
936,9.36,2.016721,-0.548841,1.294278,,,,,,,,,,,,,,,,,,,,,
937,9.37,2.016756,-0.548795,1.294258,,,,,,,,,,,,,,,,,,,,,
938,9.38,2.016799,-0.548775,1.294251,,,,,,,,,,,,,,,,,,,,,
939,9.39,2.016835,-0.54876,1.294262,,,,,,,,,,,,,,,,,,,,,
940,9.4,2.016885,-0.548785,1.294256,,,,,,,,,,,,,,,,,,,,,
941,9.41,2.016932,-0.548764,1.294292,,,,,,,,,,,,,,,,,,,,,
942,9.42,2.01701,-0.548756,1.294333,,,,,,,,,,,,,,,,,,,,,
943,9.43,2.017059,-0.548755,1.294381,,,,,,,,,,,,,,,,,,,,,
944,9.44,2.017111,-0.548741,1.294447,,,,,,,,,,,,,,,,,,,,,
945,9.45,2.017152,-0.548718,1.294537,,,,,,,,,,,,,,,,,,,,,
946,9.46,2.017182,-0.548774,1.294584,,,,,,,,,,,,,,,,,,,,,
947,9.47,2.017239,-0.548792,1.294647,,,,,,,,,,,,,,,,,,,,,
948,9.48,2.017274,-0.5488,1.294693,,,,,,,,,,,,,,,,,,,,,
949,9.49,2.017305,-0.548781,1.294738,,,,,,,,,,,,,,,,,,,,,
950,9.5,2.017326,-0.548792,1.294735,,,,,,,,,,,,,,,,,,,,,
951,9.51,2.017362,-0.548767,1.294728,,,,,,,,,,,,,,,,,,,,,
952,9.52,2.017379,-0.548764,1.294693,,,,,,,,,,,,,,,,,,,,,
953,9.53,2.017378,-0.548731,1.294666,,,,,,,,,,,,,,,,,,,,,
954,9.54,2.017353,-0.548694,1.294652,,,,,,,,,,,,,,,,,,,,,
955,9.55,2.017348,-0.548684,1.294624,,,,,,,,,,,,,,,,,,,,,
956,9.56,2.017359,-0.548681,1.294586,,,,,,,,,,,,,,,,,,,,,
957,9.57,2.017362,-0.548669,1.294529,,,,,,,,,,,,,,,,,,,,,
958,9.58,2.017405,-0.54859,1.294493,,,,,,,,,,,,,,,,,,,,,
959,9.59,2.017421,-0.548519,1.294472,,,,,,,,,,,,,,,,,,,,,
960,9.6,2.0174,-0.548544,1.294425,,,,,,,,,,,,,,,,,,,,,
961,9.61,2.017413,-0.548524,1.294397,,,,,,,,,,,,,,,,,,,,,
962,9.62,2.017392,-0.548505,1.294369,,,,,,,,,,,,,,,,,,,,,
963,9.63,2.017365,-0.548495,1.294345,,,,,,,,,,,,,,,,,,,,,
964,9.64,2.017327,-0.548441,1.294341,,,,,,,,,,,,,,,,,,,,,
965,9.65,2.017315,-0.548381,1.294348,,,,,,,,,,,,,,,,,,,,,
966,9.66,2.01732,-0.54835,1.29433,,,,,,,,,,,,,,,,,,,,,
967,9.67,2.017337,-0.548331,1.294298,,,,,,,,,,,,,,,,,,,,,
968,9.68,2.017336,-0.548275,1.294287,,,,,,,,,,,,,,,,,,,,,
969,9.69,2.017298,-0.548231,1.294276,,,,,,,,,,,,,,,,,,,,,
970,9.7,2.017256,-0.54821,1.294239,,,,,,,,,,,,,,,,,,,,,
971,9.71,2.017226,-0.548197,1.294191,,,,,,,,,,,,,,,,,,,,,
972,9.72,2.017161,-0.548139,1.29416,,,,,,,,,,,,,,,,,,,,,
973,9.73,2.017102,-0.548081,1.294101,,,,,,,,,,,,,,,,,,,,,
974,9.74,2.017035,-0.548025,1.294012,,,,,,,,,,,,,,,,,,,,,
975,9.75,2.016928,-0.547958,1.293936,,,,,,,,,,,,,,,,,,,,,
976,9.76,2.01686,-0.547912,1.293846,,,,,,,,,,,,,,,,,,,,,
977,9.77,2.01678,-0.547802,1.293793,,,,,,,,,,,,,,,,,,,,,
978,9.78,2.016701,-0.54776,1.293718,,,,,,,,,,,,,,,,,,,,,
979,9.79,2.016644,-0.547708,1.293672,,,,,,,,,,,,,,,,,,,,,
980,9.8,2.016615,-0.547711,1.293612,,,,,,,,,,,,,,,,,,,,,
981,9.81,2.016612,-0.547696,1.293561,,,,,,,,,,,,,,,,,,,,,
982,9.82,2.016619,-0.547688,1.293513,,,,,,,,,,,,,,,,,,,,,
983,9.83,2.016644,-0.547646,1.293475,,,,,,,,,,,,,,,,,,,,,
984,9.84,2.016684,-0.547613,1.293419,,,,,,,,,,,,,,,,,,,,,
985,9.85,2.016711,-0.547549,1.293373,,,,,,,,,,,,,,,,,,,,,
986,9.86,2.016708,-0.547521,1.293307,,,,,,,,,,,,,,,,,,,,,
987,9.87,2.016722,-0.547461,1.293275,,,,,,,,,,,,,,,,,,,,,
988,9.88,2.0167,-0.547461,1.293228,,,,,,,,,,,,,,,,,,,,,
989,9.89,2.016725,-0.547453,1.293221,,,,,,,,,,,,,,,,,,,,,
990,9.9,2.016737,-0.547483,1.293201,,,,,,,,,,,,,,,,,,,,,
991,9.91,2.016758,-0.547475,1.293214,,,,,,,,,,,,,,,,,,,,,
992,9.92,2.016769,-0.547486,1.293214,,,,,,,,,,,,,,,,,,,,,
993,9.93,2.016799,-0.547473,1.293209,,,,,,,,,,,,,,,,,,,,,
994,9.94,2.016807,-0.547432,1.293211,,,,,,,,,,,,,,,,,,,,,
995,9.95,2.016787,-0.547439,1.29317,,,,,,,,,,,,,,,,,,,,,
996,9.96,2.016786,-0.547395,1.293146,,,,,,,,,,,,,,,,,,,,,
997,9.97,2.01678,-0.547384,1.29311,,,,,,,,,,,,,,,,,,,,,
998,9.98,2.016777,-0.547398,1.293076,,,,,,,,,,,,,,,,,,,,,
999,9.99,2.016794,-0.547369,1.293068,,,,,,,,,,,,,,,,,,,,,
1000,10,2.016771,-0.547334,1.293068,,,,,,,,,,,,,,,,,,,,,
1001,10.01,2.016762,-0.547326,1.293049,,,,,,,,,,,,,,,,,,,,,
1002,10.02,2.016774,-0.547311,1.293042,,,,,,,,,,,,,,,,,,,,,
1003,10.03,2.016801,-0.547325,1.293028,,,,,,,,,,,,,,,,,,,,,
1004,10.04,2.016819,-0.547307,1.293041,,,,,,,,,,,,,,,,,,,,,
1005,10.05,2.016833,-0.547302,1.293039,,,,,,,,,,,,,,,,,,,,,
1006,10.06,2.016892,-0.547301,1.29303,,,,,,,,,,,,,,,,,,,,,
1007,10.07,2.016923,-0.547318,1.293011,,,,,,,,,,,,,,,,,,,,,
1008,10.08,2.016943,-0.547284,1.293031,,,,,,,,,,,,,,,,,,,,,
1009,10.09,2.016956,-0.547272,1.293033,,,,,,,,,,,,,,,,,,,,,
1010,10.1,2.016966,-0.547286,1.293021,,,,,,,,,,,,,,,,,,,,,
1011,10.11,2.016997,-0.547267,1.293032,,,,,,,,,,,,,,,,,,,,,
1012,10.12,2.017029,-0.547294,1.293025,,,,,,,,,,,,,,,,,,,,,
1013,10.13,2.017046,-0.547285,1.293034,,,,,,,,,,,,,,,,,,,,,
1014,10.14,2.017075,-0.547248,1.293064,,,,,,,,,,,,,,,,,,,,,
1015,10.15,2.017104,-0.547247,1.293083,,,,,,,,,,,,,,,,,,,,,
1016,10.16,2.017112,-0.547248,1.293084,,,,,,,,,,,,,,,,,,,,,
1017,10.17,2.017138,-0.547265,1.293071,,,,,,,,,,,,,,,,,,,,,
1018,10.18,2.017162,-0.547236,1.293093,,,,,,,,,,,,,,,,,,,,,
1019,10.19,2.017175,-0.547229,1.293097,,,,,,,,,,,,,,,,,,,,,
1020,10.2,2.017212,-0.547233,1.29307,,,,,,,,,,,,,,,,,,,,,
1021,10.21,2.017253,-0.54721,1.293064,,,,,,,,,,,,,,,,,,,,,
1022,10.22,2.017283,-0.547228,1.293034,,,,,,,,,,,,,,,,,,,,,
1023,10.23,2.017299,-0.547197,1.293046,,,,,,,,,,,,,,,,,,,,,
1024,10.24,2.017317,-0.547215,1.293031,,,,,,,,,,,,,,,,,,,,,
1025,10.25,2.01734,-0.547163,1.293058,,,,,,,,,,,,,,,,,,,,,
1026,10.26,2.017336,-0.547203,1.293018,,,,,,,,,,,,,,,,,,,,,
1027,10.27,2.017329,-0.547188,1.293014,,,,,,,,,,,,,,,,,,,,,
1028,10.28,2.017324,-0.547124,1.293041,,,,,,,,,,,,,,,,,,,,,
1029,10.29,2.017343,-0.54715,1.293024,,,,,,,,,,,,,,,,,,,,,
1030,10.3,2.017386,-0.547126,1.29303,,,,,,,,,,,,,,,,,,,,,
1031,10.31,2.017423,-0.547107,1.293044,,,,,,,,,,,,,,,,,,,,,
1032,10.32,2.01744,-0.547133,1.293052,,,,,,,,,,,,,,,,,,,,,
1033,10.33,2.017443,-0.547117,1.293068,,,,,,,,,,,,,,,,,,,,,
1034,10.34,2.017434,-0.547122,1.293063,,,,,,,,,,,,,,,,,,,,,
1035,10.35,2.01747,-0.547134,1.293049,,,,,,,,,,,,,,,,,,,,,
1036,10.36,2.017499,-0.547086,1.293088,,,,,,,,,,,,,,,,,,,,,
1037,10.37,2.0175,-0.547078,1.293096,,,,,,,,,,,,,,,,,,,,,
1038,10.38,2.017505,-0.547061,1.293108,,,,,,,,,,,,,,,,,,,,,
1039,10.39,2.017518,-0.547089,1.293079,,,,,,,,,,,,,,,,,,,,,
1040,10.4,2.017559,-0.547054,1.293072,,,,,,,,,,,,,,,,,,,,,
1041,10.41,2.017576,-0.547021,1.293053,,,,,,,,,,,,,,,,,,,,,
1042,10.42,2.017587,-0.547009,1.293032,,,,,,,,,,,,,,,,,,,,,
1043,10.43,2.017638,-0.547002,1.293027,,,,,,,,,,,,,,,,,,,,,
1044,10.44,2.017669,-0.547002,1.293019,,,,,,,,,,,,,,,,,,,,,
1045,10.45,2.017698,-0.546975,1.293037,,,,,,,,,,,,,,,,,,,,,
1046,10.46,2.017722,-0.546972,1.293046,,,,,,,,,,,,,,,,,,,,,
1047,10.47,2.017756,-0.546963,1.293074,,,,,,,,,,,,,,,,,,,,,
1048,10.48,2.017775,-0.546964,1.293078,,,,,,,,,,,,,,,,,,,,,
1049,10.49,2.017791,-0.546933,1.293095,,,,,,,,,,,,,,,,,,,,,
1050,10.5,2.017801,-0.546928,1.293078,,,,,,,,,,,,,,,,,,,,,
1051,10.51,2.017819,-0.546889,1.293087,,,,,,,,,,,,,,,,,,,,,
1052,10.52,2.017806,-0.54687,1.29308,,,,,,,,,,,,,,,,,,,,,
1053,10.53,2.017815,-0.546883,1.293045,,,,,,,,,,,,,,,,,,,,,
1054,10.54,2.017794,-0.546864,1.293018,,,,,,,,,,,,,,,,,,,,,
1055,10.55,2.017749,-0.54684,1.292981,,,,,,,,,,,,,,,,,,,,,
1056,10.56,2.017727,-0.546838,1.292928,,,,,,,,,,,,,,,,,,,,,
1057,10.57,2.017688,-0.546856,1.292861,,,,,,,,,,,,,,,,,,,,,
1058,10.58,2.017677,-0.546832,1.29283,,,,,,,,,,,,,,,,,,,,,
1059,10.59,2.017672,-0.546808,1.292814,,,,,,,,,,,,,,,,,,,,,
1060,10.6,2.017667,-0.546783,1.292808,,,,,,,,,,,,,,,,,,,,,
1061,10.61,2.017663,-0.546779,1.292792,,,,,,,,,,,,,,,,,,,,,
1062,10.62,2.017652,-0.546795,1.292775,,,,,,,,,,,,,,,,,,,,,
1063,10.63,2.017656,-0.546773,1.292782,,,,,,,,,,,,,,,,,,,,,
1064,10.64,2.017667,-0.546763,1.29278,,,,,,,,,,,,,,,,,,,,,
1065,10.65,2.017692,-0.54675,1.292774,,,,,,,,,,,,,,,,,,,,,
1066,10.66,2.017692,-0.546727,1.292778,,,,,,,,,,,,,,,,,,,,,
1067,10.67,2.01769,-0.546723,1.292781,,,,,,,,,,,,,,,,,,,,,
1068,10.68,2.01772,-0.546705,1.292801,,,,,,,,,,,,,,,,,,,,,
1069,10.69,2.017697,-0.54675,1.292794,,,,,,,,,,,,,,,,,,,,,
1070,10.7,2.017717,-0.546773,1.29279,,,,,,,,,,,,,,,,,,,,,
1071,10.71,2.017737,-0.546743,1.292815,,,,,,,,,,,,,,,,,,,,,
1072,10.72,2.01775,-0.546729,1.292819,,,,,,,,,,,,,,,,,,,,,
1073,10.73,2.017754,-0.546703,1.292841,,,,,,,,,,,,,,,,,,,,,
1074,10.74,2.017781,-0.546732,1.292827,,,,,,,,,,,,,,,,,,,,,
1075,10.75,2.017803,-0.546709,1.292847,,,,,,,,,,,,,,,,,,,,,
1076,10.76,2.017793,-0.546764,1.292823,,,,,,,,,,,,,,,,,,,,,
1077,10.77,2.017797,-0.546744,1.292836,,,,,,,,,,,,,,,,,,,,,
1078,10.78,2.017814,-0.546749,1.292815,,,,,,,,,,,,,,,,,,,,,
1079,10.79,2.01783,-0.546722,1.292816,,,,,,,,,,,,,,,,,,,,,
1080,10.8,2.01784,-0.546734,1.29279,,,,,,,,,,,,,,,,,,,,,
1081,10.81,2.017846,-0.546729,1.292779,,,,,,,,,,,,,,,,,,,,,
1082,10.82,2.017884,-0.546688,1.292801,,,,,,,,,,,,,,,,,,,,,
1083,10.83,2.017895,-0.546708,1.292789,,,,,,,,,,,,,,,,,,,,,
1084,10.84,2.017916,-0.546684,1.292807,,,,,,,,,,,,,,,,,,,,,
1085,10.85,2.017943,-0.546669,1.29282,,,,,,,,,,,,,,,,,,,,,
1086,10.86,2.017944,-0.546665,1.292817,,,,,,,,,,,,,,,,,,,,,
1087,10.87,2.017967,-0.546675,1.292802,,,,,,,,,,,,,,,,,,,,,
1088,10.88,2.017983,-0.546682,1.29279,,,,,,,,,,,,,,,,,,,,,
1089,10.89,2.017962,-0.546676,1.292775,,,,,,,,,,,,,,,,,,,,,
1090,10.9,2.017946,-0.546663,1.292749,,,,,,,,,,,,,,,,,,,,,
1091,10.91,2.017925,-0.546677,1.292702,,,,,,,,,,,,,,,,,,,,,
1092,10.92,2.017918,-0.546646,1.292685,,,,,,,,,,,,,,,,,,,,,
1093,10.93,2.017902,-0.546628,1.292669,,,,,,,,,,,,,,,,,,,,,
1094,10.94,2.017879,-0.546605,1.29267,,,,,,,,,,,,,,,,,,,,,
1095,10.95,2.017852,-0.546602,1.292665,,,,,,,,,,,,,,,,,,,,,
1096,10.96,2.017826,-0.546646,1.292636,,,,,,,,,,,,,,,,,,,,,
1097,10.97,2.017826,-0.546628,1.292655,,,,,,,,,,,,,,,,,,,,,
1098,10.98,2.017809,-0.546655,1.292647,,,,,,,,,,,,,,,,,,,,,
1099,10.99,2.017815,-0.546636,1.292658,,,,,,,,,,,,,,,,,,,,,
1100,11,2.017802,-0.546692,1.292618,,,,,,,,,,,,,,,,,,,,,
1101,11.01,2.017791,-0.54669,1.292599,,,,,,,,,,,,,,,,,,,,,
1102,11.02,2.017788,-0.546636,1.292607,,,,,,,,,,,,,,,,,,,,,
1103,11.03,2.017787,-0.546658,1.29258,,,,,,,,,,,,,,,,,,,,,
1104,11.04,2.017793,-0.546649,1.292578,,,,,,,,,,,,,,,,,,,,,
1105,11.05,2.017818,-0.546633,1.29258,,,,,,,,,,,,,,,,,,,,,
1106,11.06,2.01785,-0.546609,1.292583,,,,,,,,,,,,,,,,,,,,,
1107,11.07,2.017849,-0.546636,1.292565,,,,,,,,,,,,,,,,,,,,,
1108,11.08,2.017848,-0.54661,1.292589,,,,,,,,,,,,,,,,,,,,,
1109,11.09,2.017864,-0.546643,1.292575,,,,,,,,,,,,,,,,,,,,,
1110,11.1,2.017843,-0.546671,1.29256,,,,,,,,,,,,,,,,,,,,,
1111,11.11,2.017854,-0.546667,1.292556,,,,,,,,,,,,,,,,,,,,,
1112,11.12,2.017851,-0.546678,1.292533,,,,,,,,,,,,,,,,,,,,,
1113,11.13,2.017859,-0.54663,1.292551,,,,,,,,,,,,,,,,,,,,,
1114,11.14,2.017864,-0.54663,1.292536,,,,,,,,,,,,,,,,,,,,,
1115,11.15,2.017859,-0.546661,1.292505,,,,,,,,,,,,,,,,,,,,,
1116,11.16,2.01787,-0.546648,1.292513,,,,,,,,,,,,,,,,,,,,,
1117,11.17,2.017886,-0.54666,1.292502,,,,,,,,,,,,,,,,,,,,,
1118,11.18,2.017909,-0.546634,1.29252,,,,,,,,,,,,,,,,,,,,,
1119,11.19,2.017901,-0.546617,1.292536,,,,,,,,,,,,,,,,,,,,,
1120,11.2,2.017897,-0.546597,1.292551,,,,,,,,,,,,,,,,,,,,,
1121,11.21,2.017874,-0.546597,1.292541,,,,,,,,,,,,,,,,,,,,,
1122,11.22,2.017879,-0.546608,1.292527,,,,,,,,,,,,,,,,,,,,,
1123,11.23,2.017891,-0.546601,1.292529,,,,,,,,,,,,,,,,,,,,,
1124,11.24,2.017878,-0.546587,1.292541,,,,,,,,,,,,,,,,,,,,,
1125,11.25,2.017878,-0.546582,1.292544,,,,,,,,,,,,,,,,,,,,,
1126,11.26,2.017895,-0.546593,1.292545,,,,,,,,,,,,,,,,,,,,,
1127,11.27,2.017863,-0.546616,1.292553,,,,,,,,,,,,,,,,,,,,,
1128,11.28,2.01785,-0.546613,1.292571,,,,,,,,,,,,,,,,,,,,,
1129,11.29,2.017831,-0.546643,1.292575,,,,,,,,,,,,,,,,,,,,,
1130,11.3,2.01784,-0.546663,1.292582,,,,,,,,,,,,,,,,,,,,,
1131,11.31,2.017838,-0.546657,1.292602,,,,,,,,,,,,,,,,,,,,,
1132,11.32,2.017827,-0.546677,1.292596,,,,,,,,,,,,,,,,,,,,,
1133,11.33,2.017832,-0.546654,1.292615,,,,,,,,,,,,,,,,,,,,,
1134,11.34,2.017833,-0.546667,1.292608,,,,,,,,,,,,,,,,,,,,,
1135,11.35,2.017834,-0.546646,1.292628,,,,,,,,,,,,,,,,,,,,,
1136,11.36,2.017832,-0.546675,1.292623,,,,,,,,,,,,,,,,,,,,,
1137,11.37,2.017833,-0.546682,1.292641,,,,,,,,,,,,,,,,,,,,,
1138,11.38,2.017838,-0.546692,1.292661,,,,,,,,,,,,,,,,,,,,,
1139,11.39,2.017863,-0.546746,1.292651,,,,,,,,,,,,,,,,,,,,,
1140,11.4,2.017859,-0.546751,1.292659,,,,,,,,,,,,,,,,,,,,,
1141,11.41,2.01785,-0.546769,1.292647,,,,,,,,,,,,,,,,,,,,,
1142,11.42,2.017847,-0.546782,1.292625,,,,,,,,,,,,,,,,,,,,,
1143,11.43,2.017868,-0.546766,1.292617,,,,,,,,,,,,,,,,,,,,,
1144,11.44,2.017863,-0.5468,1.292589,,,,,,,,,,,,,,,,,,,,,
1145,11.45,2.017863,-0.546779,1.292609,,,,,,,,,,,,,,,,,,,,,
1146,11.46,2.017847,-0.546806,1.292606,,,,,,,,,,,,,,,,,,,,,
1147,11.47,2.017869,-0.546807,1.292618,,,,,,,,,,,,,,,,,,,,,
1148,11.48,2.017899,-0.546787,1.292637,,,,,,,,,,,,,,,,,,,,,
1149,11.49,2.017905,-0.546789,1.292642,,,,,,,,,,,,,,,,,,,,,
1150,11.5,2.017926,-0.546785,1.29266,,,,,,,,,,,,,,,,,,,,,
1151,11.51,2.017915,-0.546801,1.292676,,,,,,,,,,,,,,,,,,,,,
1152,11.52,2.017948,-0.546801,1.292703,,,,,,,,,,,,,,,,,,,,,
1153,11.53,2.017978,-0.546827,1.292707,,,,,,,,,,,,,,,,,,,,,
1154,11.54,2.017989,-0.546851,1.292706,,,,,,,,,,,,,,,,,,,,,
1155,11.55,2.017995,-0.546815,1.292752,,,,,,,,,,,,,,,,,,,,,
1156,11.56,2.01801,-0.546846,1.292755,,,,,,,,,,,,,,,,,,,,,
1157,11.57,2.018031,-0.546865,1.292746,,,,,,,,,,,,,,,,,,,,,
1158,11.58,2.018055,-0.546846,1.292761,,,,,,,,,,,,,,,,,,,,,
1159,11.59,2.018038,-0.546848,1.292769,,,,,,,,,,,,,,,,,,,,,
1160,11.6,2.018053,-0.546831,1.292798,,,,,,,,,,,,,,,,,,,,,
1161,11.61,2.018086,-0.546815,1.292835,,,,,,,,,,,,,,,,,,,,,
1162,11.62,2.018108,-0.546859,1.292836,,,,,,,,,,,,,,,,,,,,,
1163,11.63,2.018109,-0.546876,1.292854,,,,,,,,,,,,,,,,,,,,,
1164,11.64,2.018118,-0.546873,1.292896,,,,,,,,,,,,,,,,,,,,,
1165,11.65,2.018096,-0.5469,1.292907,,,,,,,,,,,,,,,,,,,,,
1166,11.66,2.018112,-0.546908,1.292895,,,,,,,,,,,,,,,,,,,,,
1167,11.67,2.018157,-0.546894,1.292888,,,,,,,,,,,,,,,,,,,,,
1168,11.68,2.018135,-0.546886,1.292897,,,,,,,,,,,,,,,,,,,,,
1169,11.69,2.018121,-0.546879,1.292921,,,,,,,,,,,,,,,,,,,,,
1170,11.7,2.018137,-0.546933,1.292891,,,,,,,,,,,,,,,,,,,,,
1171,11.71,2.01814,-0.546921,1.292895,,,,,,,,,,,,,,,,,,,,,
1172,11.72,2.018127,-0.546937,1.292891,,,,,,,,,,,,,,,,,,,,,
1173,11.73,2.018116,-0.546949,1.292896,,,,,,,,,,,,,,,,,,,,,
1174,11.74,2.018116,-0.546981,1.292901,,,,,,,,,,,,,,,,,,,,,
1175,11.75,2.018101,-0.546979,1.292928,,,,,,,,,,,,,,,,,,,,,
1176,11.76,2.018102,-0.546995,1.292929,,,,,,,,,,,,,,,,,,,,,
1177,11.77,2.018062,-0.546998,1.292917,,,,,,,,,,,,,,,,,,,,,
1178,11.78,2.018054,-0.546989,1.292916,,,,,,,,,,,,,,,,,,,,,
1179,11.79,2.018048,-0.546962,1.292912,,,,,,,,,,,,,,,,,,,,,
1180,11.8,2.018047,-0.546969,1.292876,,,,,,,,,,,,,,,,,,,,,
1181,11.81,2.018058,-0.546946,1.292875,,,,,,,,,,,,,,,,,,,,,
1182,11.82,2.018047,-0.546966,1.292871,,,,,,,,,,,,,,,,,,,,,
1183,11.83,2.018041,-0.54697,1.292881,,,,,,,,,,,,,,,,,,,,,
1184,11.84,2.018039,-0.546959,1.292901,,,,,,,,,,,,,,,,,,,,,
1185,11.85,2.01804,-0.546985,1.292896,,,,,,,,,,,,,,,,,,,,,
1186,11.86,2.018049,-0.546985,1.292901,,,,,,,,,,,,,,,,,,,,,
1187,11.87,2.018021,-0.546993,1.292892,,,,,,,,,,,,,,,,,,,,,
1188,11.88,2.018014,-0.546989,1.292902,,,,,,,,,,,,,,,,,,,,,
1189,11.89,2.018009,-0.547024,1.292898,,,,,,,,,,,,,,,,,,,,,
1190,11.9,2.01802,-0.54703,1.2929,,,,,,,,,,,,,,,,,,,,,
1191,11.91,2.018002,-0.54706,1.292884,,,,,,,,,,,,,,,,,,,,,
1192,11.92,2.017998,-0.54705,1.292894,,,,,,,,,,,,,,,,,,,,,
1193,11.93,2.017996,-0.547034,1.292909,,,,,,,,,,,,,,,,,,,,,
1194,11.94,2.018001,-0.546992,1.292942,,,,,,,,,,,,,,,,,,,,,
1195,11.95,2.01801,-0.546999,1.292942,,,,,,,,,,,,,,,,,,,,,
1196,11.96,2.018,-0.547006,1.292938,,,,,,,,,,,,,,,,,,,,,
1197,11.97,2.017999,-0.547002,1.292927,,,,,,,,,,,,,,,,,,,,,
1198,11.98,2.018005,-0.547,1.292916,,,,,,,,,,,,,,,,,,,,,
1199,11.99,2.018008,-0.546983,1.292918,,,,,,,,,,,,,,,,,,,,,
1200,12,2.017987,-0.546995,1.292904,,,,,,,,,,,,,,,,,,,,,
1201,12.01,2.017976,-0.547003,1.292903,,,,,,,,,,,,,,,,,,,,,
1202,12.02,2.017961,-0.547041,1.292884,,,,,,,,,,,,,,,,,,,,,
1203,12.03,2.017966,-0.54706,1.292881,,,,,,,,,,,,,,,,,,,,,
1204,12.04,2.017955,-0.547043,1.292891,,,,,,,,,,,,,,,,,,,,,
1205,12.05,2.017967,-0.547036,1.2929,,,,,,,,,,,,,,,,,,,,,
1206,12.06,2.01794,-0.547059,1.292886,,,,,,,,,,,,,,,,,,,,,
1207,12.07,2.017944,-0.547044,1.292896,,,,,,,,,,,,,,,,,,,,,
1208,12.08,2.017936,-0.547043,1.292889,,,,,,,,,,,,,,,,,,,,,
1209,12.09,2.017933,-0.547031,1.292889,,,,,,,,,,,,,,,,,,,,,
1210,12.1,2.017945,-0.547003,1.2929,,,,,,,,,,,,,,,,,,,,,
1211,12.11,2.017928,-0.547019,1.29289,,,,,,,,,,,,,,,,,,,,,
1212,12.12,2.017921,-0.547045,1.292886,,,,,,,,,,,,,,,,,,,,,
1213,12.13,2.017922,-0.547067,1.292888,,,,,,,,,,,,,,,,,,,,,
1214,12.14,2.017926,-0.547083,1.292888,,,,,,,,,,,,,,,,,,,,,
1215,12.15,2.017934,-0.547083,1.292911,,,,,,,,,,,,,,,,,,,,,
1216,12.16,2.017909,-0.547124,1.292911,,,,,,,,,,,,,,,,,,,,,
1217,12.17,2.017915,-0.547109,1.292929,,,,,,,,,,,,,,,,,,,,,
1218,12.18,2.01792,-0.547122,1.292924,,,,,,,,,,,,,,,,,,,,,
1219,12.19,2.017929,-0.547107,1.292948,,,,,,,,,,,,,,,,,,,,,
1220,12.2,2.017896,-0.54717,1.292933,,,,,,,,,,,,,,,,,,,,,
1221,12.21,2.017895,-0.547188,1.292949,,,,,,,,,,,,,,,,,,,,,
1222,12.22,2.017892,-0.547197,1.292962,,,,,,,,,,,,,,,,,,,,,
1223,12.23,2.017922,-0.547152,1.293013,,,,,,,,,,,,,,,,,,,,,
1224,12.24,2.017916,-0.5471,1.293063,,,,,,,,,,,,,,,,,,,,,
1225,12.25,2.017907,-0.547122,1.293064,,,,,,,,,,,,,,,,,,,,,
1226,12.26,2.017883,-0.547162,1.293039,,,,,,,,,,,,,,,,,,,,,
1227,12.27,2.017864,-0.547197,1.293015,,,,,,,,,,,,,,,,,,,,,
1228,12.28,2.01782,-0.547191,1.293012,,,,,,,,,,,,,,,,,,,,,
1229,12.29,2.017795,-0.547208,1.292998,,,,,,,,,,,,,,,,,,,,,
1230,12.3,2.017776,-0.547224,1.292981,,,,,,,,,,,,,,,,,,,,,
1231,12.31,2.01779,-0.547205,1.292991,,,,,,,,,,,,,,,,,,,,,
1232,12.32,2.017763,-0.547244,1.292966,,,,,,,,,,,,,,,,,,,,,
